BEN,2020-09-30,19.93,$22.16,0.9
BEN,2020-06-30,20.01,$22.21,0.9
BEN,2020-03-31,15.92,$21.71,0.73
BEN,2019-12-31,24.42,$21.77,1.12
BEN,2019-09-30,26.84,$21.28,1.26
BEN,2019-06-30,32.07,$20.96,1.53
BEN,2019-03-31,30.32,$20.68,1.47
BEN,2018-12-31,26.92,$19.70,1.37
BEN,2018-09-30,27.36,$19.66,1.39
BEN,2018-06-30,28.62,$19.26,1.49
BEN,2018-03-31,30.75,$19.20,1.6
BEN,2017-12-31,35.09,$21.87,1.6
BEN,2017-09-30,35.86,$23.31,1.54
BEN,2017-06-30,35.93,$22.77,1.58
BEN,2017-03-31,33.65,$22.19,1.52
BEN,2016-12-31,31.45,$21.65,1.45
BEN,2016-09-30,28.12,$21.97,1.28
BEN,2016-06-30,26.25,$21.45,1.22
BEN,2016-03-31,30.54,$21.16,1.44
BEN,2015-12-31,28.66,$20.87,1.37
BEN,2015-09-30,28.87,$20.71,1.39
BEN,2015-06-30,37.83,$20.68,1.83
BEN,2015-03-31,39.48,$20.08,1.97
BEN,2014-12-31,42.47,$19.53,2.17
BEN,2014-09-30,41.41,$19.61,2.11
BEN,2014-06-30,43.76,$19.06,2.3
BEN,2014-03-31,40.91,$18.28,2.24
BEN,2013-12-31,43.49,$17.57,2.48
BEN,2013-09-30,38.0,$16.94,2.24
BEN,2013-06-30,34.02,$16.36,2.08
BEN,2013-03-31,37.64,$15.80,2.38
BEN,2012-12-31,31.31,$14.95,2.09
BEN,2012-09-30,30.38,$15.33,1.98
BEN,2012-06-30,26.9,$14.59,1.84
BEN,2012-03-31,29.98,$14.49,2.07
BEN,2011-12-31,23.17,$13.79,1.68
BEN,2011-09-30,22.52,$13.94,1.62
BEN,2011-06-30,30.83,$13.25,2.33
BEN,2011-03-31,29.32,$12.65,2.32
BEN,2010-12-31,26.01,$12.14,2.14
BEN,2010-09-30,24.95,$11.50,2.17
BEN,2010-06-30,20.07,$10.99,1.83
BEN,2010-03-31,25.76,$10.83,2.38
BEN,2009-12-31,24.43,$10.43,2.34
BEN,2009-09-30,22.58,$11.10,2.03
BEN,2009-06-30,16.16,$10.62,1.52
BEN,2009-03-31,12.06,$10.13,1.19
BEN,2008-12-31,14.22,$10.07,1.41
BEN,2008-09-30,19.53,$10.13,1.93
BEN,2008-06-30,20.32,$10.17,2.0
BEN,2008-03-31,21.45,$9.85,2.18
BEN,2007-12-31,25.26,$9.75,2.59
BEN,2007-09-30,28.07,$9.96,2.82
BEN,2007-06-30,29.16,$9.51,3.07
BEN,2007-03-31,26.57,$9.39,2.83
BEN,2006-12-31,24.19,$9.36,2.59
BEN,2006-09-30,23.14,$8.80,2.63
BEN,2006-06-30,19.02,$8.31,2.29
BEN,2006-03-31,20.61,$8.41,2.45
STT,2021-04-09,86.47,,1.17
STT,2020-12-31,72.33,$74.19,0.97
STT,2020-09-30,58.55,$72.44,0.81
STT,2020-06-30,62.17,$70.59,0.88
STT,2020-03-31,51.69,$67.80,0.76
STT,2019-12-31,76.01,$68.36,1.11
STT,2019-09-30,56.5,$69.33,0.82
STT,2019-06-30,53.05,$68.32,0.78
STT,2019-03-31,61.76,$66.46,0.93
STT,2018-12-31,58.77,$65.11,0.9
STT,2018-09-30,78.07,$64.70,1.21
STT,2018-06-30,86.26,$61.70,1.4
STT,2018-03-31,91.99,$61.30,1.5
STT,2017-12-31,89.66,$60.70,1.48
STT,2017-09-30,87.38,$60.66,1.44
STT,2017-06-30,81.71,$58.99,1.39
STT,2017-03-31,72.19,$56.58,1.28
STT,2016-12-31,70.14,$55.56,1.26
STT,2016-09-30,62.53,$57.53,1.09
STT,2016-06-30,48.16,$56.73,0.85
STT,2016-03-31,51.93,$54.42,0.95
STT,2015-12-31,58.55,$52.88,1.11
STT,2015-09-30,58.99,$53.32,1.11
STT,2015-06-30,67.24,$52.73,1.28
STT,2015-03-31,63.93,$50.62,1.26
STT,2014-12-31,67.97,$51.37,1.32
STT,2014-09-30,63.5,$50.38,1.26
STT,2014-06-30,57.79,$51.06,1.13
STT,2014-03-31,59.49,$49.42,1.2
STT,2013-12-31,62.54,$46.94,1.33
STT,2013-09-30,55.83,$46.30,1.21
STT,2013-06-30,55.15,$44.78,1.23
STT,2013-03-31,49.78,$45.81,1.09
STT,2012-12-31,39.43,$45.50,0.87
STT,2012-09-30,35.01,$44.26,0.79
STT,2012-06-30,37.04,$41.55,0.89
STT,2012-03-31,37.54,$41.17,0.91
STT,2011-12-31,33.08,$39.80,0.83
STT,2011-09-30,26.28,$39.85,0.66
STT,2011-06-30,36.64,$39.76,0.92
STT,2011-03-31,36.38,$38.09,0.96
STT,2010-12-31,37.36,$35.46,1.05
STT,2010-09-30,30.36,$35.03,0.87
STT,2010-06-30,27.25,$32.03,0.85
STT,2010-03-31,36.36,$30.74,1.18
STT,2009-12-31,35.07,$29.28,1.2
STT,2009-09-30,42.35,$27.19,1.56
STT,2009-06-30,38.0,$24.50,1.55
STT,2009-03-31,24.77,$31.90,0.78
STT,2008-12-31,31.65,$29.60,1.07
STT,2008-09-30,45.48,$30.27,1.5
STT,2008-06-30,50.88,$32.55,1.56
STT,2008-03-31,62.58,$27.69,2.26
STT,2007-12-31,64.14,$29.25,2.19
STT,2007-09-30,53.69,$29.24,1.84
STT,2007-06-30,53.7,$23.01,2.33
STT,2007-03-31,50.67,$22.24,2.28
STT,2006-12-31,52.61,$21.81,2.41
STT,2006-09-30,48.53,$21.19,2.29
STT,2006-06-30,45.03,$19.57,2.3
STT,2006-03-31,46.69,$19.29,2.42
PGR,2021-04-09,95.68,,3.29
PGR,2020-12-31,94.2,$29.12,3.24
PGR,2020-09-30,90.1,$30.89,2.92
PGR,2020-06-30,76.14,$28.48,2.67
PGR,2020-03-31,70.09,$24.52,2.86
PGR,2019-12-31,66.57,$23.39,2.85
PGR,2019-09-30,70.94,$24.16,2.94
PGR,2019-06-30,73.32,$22.82,3.21
PGR,2019-03-31,66.03,$20.74,3.18
PGR,2018-12-31,55.26,$18.56,2.98
PGR,2018-09-30,65.07,$20.34,3.2
PGR,2018-06-30,54.18,$18.89,2.87
PGR,2018-03-31,55.81,$17.73,3.15
PGR,2017-12-31,50.53,$15.96,3.17
PGR,2017-09-30,43.44,$15.97,2.72
PGR,2017-06-30,39.56,$15.48,2.56
PGR,2017-03-31,35.15,$14.67,2.4
PGR,2016-12-31,31.27,$13.72,2.28
PGR,2016-09-30,27.75,$13.94,1.99
PGR,2016-06-30,29.51,$13.47,2.19
PGR,2016-03-31,30.96,$12.97,2.39
PGR,2015-12-31,27.22,$12.49,2.18
PGR,2015-09-30,26.23,$12.76,2.05
PGR,2015-06-30,23.82,$12.56,1.9
PGR,2015-03-31,23.28,$12.26,1.9
PGR,2014-12-31,22.51,$11.79,1.91
PGR,2014-09-30,21.08,$11.77,1.79
PGR,2014-06-30,21.15,$11.48,1.84
PGR,2014-03-31,20.2,$10.86,1.86
PGR,2013-12-31,21.36,$10.39,2.06
PGR,2013-09-30,21.33,$11.32,1.88
PGR,2013-06-30,19.91,$10.87,1.83
PGR,2013-03-31,19.8,$10.59,1.87
PGR,2012-12-31,16.32,$9.94,1.64
PGR,2012-09-30,15.33,$10.84,1.41
PGR,2012-06-30,15.4,$10.32,1.49
PGR,2012-03-31,17.14,$10.23,1.68
PGR,2011-12-31,14.14,$9.47,1.49
PGR,2011-09-30,12.87,$9.37,1.37
PGR,2011-06-30,15.49,$9.88,1.57
PGR,2011-03-31,15.31,$9.64,1.59
PGR,2010-12-31,14.12,$9.13,1.55
PGR,2010-09-30,14.11,$10.12,1.39
PGR,2010-06-30,12.66,$9.44,1.34
PGR,2010-03-31,12.91,$9.26,1.39
PGR,2009-12-31,12.05,$8.55,1.41
PGR,2009-09-30,11.11,$8.13,1.37
PGR,2009-06-30,10.12,$7.24,1.4
PGR,2009-03-31,9.0,$6.32,1.42
PGR,2008-12-31,9.92,$6.23,1.59
PGR,2008-09-30,11.65,$6.31,1.85
PGR,2008-06-30,12.54,$7.12,1.76
PGR,2008-03-31,10.76,$7.01,1.54
PGR,2007-12-31,12.73,$7.26,1.75
PGR,2007-09-30,12.9,$7.65,1.68
PGR,2007-06-30,14.49,$7.60,1.91
PGR,2007-03-31,13.21,$9.41,1.4
PGR,2006-12-31,14.66,$9.15,1.6
PGR,2006-09-30,14.85,$8.81,1.68
PGR,2006-06-30,15.55,$8.28,1.88
PGR,2006-03-31,15.76,$32.28,0.49
ANAT,2021-04-09,110.57,,0.53
ANAT,2020-03-31,79.26,$208.54,0.38
ANAT,2019-12-31,112.28,$223.00,0.5
ANAT,2019-09-30,117.22,$216.90,0.54
ANAT,2019-06-30,109.59,$214.51,0.51
ANAT,2019-03-31,112.87,$208.02,0.54
ANAT,2018-12-31,118.18,$196.08,0.6
ANAT,2018-09-30,119.3,$200.17,0.6
ANAT,2018-06-30,109.65,$194.98,0.56
ANAT,2018-03-31,106.5,$193.83,0.55
ANAT,2017-12-31,115.96,$195.15,0.59
ANAT,2017-09-30,106.07,$181.33,0.58
ANAT,2017-06-30,103.9,$178.20,0.58
ANAT,2017-03-31,104.54,$175.95,0.59
ANAT,2016-12-31,109.61,$173.19,0.63
ANAT,2016-09-30,106.55,$173.93,0.61
ANAT,2016-06-30,98.17,$171.56,0.57
ANAT,2016-03-31,99.52,$168.15,0.59
ANAT,2015-12-31,87.45,$165.93,0.53
ANAT,2015-09-30,82.87,$165.29,0.5
ANAT,2015-06-30,86.14,$167.15,0.52
ANAT,2015-03-31,82.24,$168.48,0.49
ANAT,2014-12-31,94.81,$165.23,0.57
ANAT,2014-09-30,92.63,$164.08,0.56
ANAT,2014-06-30,93.48,$162.93,0.57
ANAT,2014-03-31,91.92,$158.67,0.58
ANAT,2013-12-31,92.51,$156.29,0.59
ANAT,2013-09-30,78.65,$149.66,0.53
ANAT,2013-06-30,79.22,$146.24,0.54
ANAT,2013-03-31,68.64,$146.78,0.47
ANAT,2012-12-31,53.45,$143.06,0.37
ANAT,2012-09-30,55.6,$143.02,0.39
ANAT,2012-06-30,54.57,$139.65,0.39
ANAT,2012-03-31,54.9,$139.93,0.39
ANAT,2011-12-31,54.7,$136.10,0.4
ANAT,2011-09-30,51.32,$135.66,0.38
ANAT,2011-06-30,56.85,$138.10,0.41
ANAT,2011-03-31,57.51,$137.55,0.42
ANAT,2010-12-31,61.61,$135.59,0.45
ANAT,2010-09-30,54.14,$134.91,0.4
ANAT,2010-06-30,57.14,$129.96,0.44
ANAT,2010-03-31,79.54,$132.01,0.6
ANAT,2009-12-31,83.09,$129.47,0.64
ANAT,2009-09-30,58.85,$128.52,0.46
ANAT,2009-06-30,51.71,$121.45,0.43
ANAT,2009-03-31,35.51,,0.0
ANAT,2008-12-31,48.98,$117.16,0.42
ANAT,2008-09-30,56.71,,0.0
ANAT,2008-06-30,63.88,,0.0
ANAT,2008-03-31,69.05,,0.0
ANAT,2007-12-31,77.92,,0.0
ANAT,2007-09-30,84.02,,0.0
ANAT,2007-06-30,96.91,,0.0
ANAT,2007-03-31,80.82,,0.0
ANAT,2006-12-31,71.66,,0.0
ANAT,2006-09-30,72.3,,0.0
ANAT,2006-06-30,80.4,,0.0
ANAT,2006-03-31,69.02,,0.0
RGA,2021-04-09,129.15,,0.61
RGA,2020-12-31,115.22,$211.19,0.55
RGA,2020-09-30,94.06,$194.51,0.48
RGA,2020-06-30,76.94,$184.78,0.42
RGA,2020-03-31,81.89,$150.88,0.54
RGA,2019-12-31,157.97,$185.15,0.85
RGA,2019-09-30,154.25,$184.06,0.84
RGA,2019-06-30,149.82,$170.64,0.88
RGA,2019-03-31,136.33,$154.61,0.88
RGA,2018-12-31,134.08,$134.52,1.0
RGA,2018-09-30,137.65,$136.29,1.01
RGA,2018-06-30,126.57,$135.09,0.94
RGA,2018-03-31,145.55,$139.63,1.04
RGA,2017-12-31,146.89,$148.48,0.99
RGA,2017-09-30,131.01,$125.79,1.04
RGA,2017-06-30,120.12,$123.60,0.97
RGA,2017-03-31,118.42,$115.24,1.03
RGA,2016-12-31,116.97,$110.31,1.06
RGA,2016-09-30,99.96,$124.50,0.8
RGA,2016-06-30,89.46,$118.32,0.76
RGA,2016-03-31,88.43,$104.88,0.84
RGA,2015-12-31,78.26,$94.09,0.83
RGA,2015-09-30,82.54,$94.92,0.87
RGA,2015-06-30,86.1,$97.61,0.88
RGA,2015-03-31,84.28,$107.62,0.78
RGA,2014-12-31,78.94,$102.13,0.77
RGA,2014-09-30,71.92,$97.28,0.74
RGA,2014-06-30,70.52,$97.21,0.73
RGA,2014-03-31,70.9,$89.92,0.79
RGA,2013-12-31,68.65,$83.87,0.82
RGA,2013-09-30,59.15,$83.58,0.71
RGA,2013-06-30,60.75,$82.97,0.73
RGA,2013-03-31,52.26,$94.34,0.55
RGA,2012-12-31,46.68,$93.47,0.5
RGA,2012-09-30,50.25,$91.18,0.55
RGA,2012-06-30,46.01,$84.75,0.54
RGA,2012-03-31,51.24,$80.44,0.64
RGA,2011-12-31,44.88,$79.31,0.57
RGA,2011-09-30,39.33,$77.29,0.51
RGA,2011-06-30,51.92,$71.88,0.72
RGA,2011-03-31,53.46,$68.06,0.79
RGA,2010-12-31,45.65,$68.71,0.66
RGA,2010-09-30,40.94,$68.30,0.6
RGA,2010-06-30,38.66,$60.73,0.64
RGA,2010-03-31,44.32,$56.98,0.78
RGA,2009-12-31,40.1,$52.99,0.76
RGA,2009-09-30,37.46,$51.83,0.72
RGA,2009-06-30,29.26,$42.59,0.69
RGA,2009-03-31,27.07,$33.99,0.8
RGA,2008-12-31,35.69,$36.03,0.99
RGA,2008-09-30,39.43,$41.83,0.94
SCHW,2021-04-09,67.57,,2.27
SCHW,2020-12-31,52.87,$29.81,1.77
SCHW,2020-09-30,35.97,$24.30,1.48
SCHW,2020-06-30,33.32,$23.92,1.39
SCHW,2020-03-31,33.03,$20.41,1.62
SCHW,2019-12-31,46.55,$14.83,3.14
SCHW,2019-09-30,40.78,$16.57,2.46
SCHW,2019-06-30,39.0,$16.29,2.39
SCHW,2019-03-31,41.34,$16.21,2.55
SCHW,2018-12-31,40.0,$15.51,2.58
SCHW,2018-09-30,47.21,$15.41,3.06
SCHW,2018-06-30,48.96,$14.88,3.29
SCHW,2018-03-31,49.95,$14.34,3.48
SCHW,2017-12-31,49.04,$13.77,3.56
SCHW,2017-09-30,41.68,$13.45,3.1
SCHW,2017-06-30,40.86,$13.07,3.13
SCHW,2017-03-31,38.74,$12.70,3.05
SCHW,2016-12-31,37.39,$12.32,3.03
SCHW,2016-09-30,29.84,$11.68,2.55
SCHW,2016-06-30,23.87,$11.33,2.11
SCHW,2016-03-31,26.36,$10.98,2.4
SCHW,2015-12-31,30.89,$10.15,3.04
SCHW,2015-09-30,26.74,$10.02,2.67
SCHW,2015-06-30,30.52,$9.45,3.23
SCHW,2015-03-31,28.4,$9.26,3.07
SCHW,2014-12-31,28.11,$9.01,3.12
SCHW,2014-09-30,27.31,$8.79,3.11
SCHW,2014-06-30,24.97,$8.58,2.91
SCHW,2014-03-31,25.28,$8.31,3.04
SCHW,2013-12-31,23.99,$8.00,3.0
SCHW,2013-09-30,19.45,$7.81,2.49
SCHW,2013-06-30,19.49,$7.57,2.57
SCHW,2013-03-31,16.18,$7.64,2.12
SCHW,2012-12-31,13.09,$7.51,1.74
SCHW,2012-09-30,11.6,$7.42,1.56
SCHW,2012-06-30,11.68,$7.15,1.63
SCHW,2012-03-31,12.92,$6.55,1.97
SCHW,2011-12-31,10.07,$6.07,1.66
SCHW,2011-09-30,10.04,$6.03,1.66
SCHW,2011-06-30,14.58,$5.57,2.62
SCHW,2011-03-31,15.92,$5.38,2.96
SCHW,2010-12-31,15.06,$5.18,2.91
SCHW,2010-09-30,12.19,$5.05,2.41
SCHW,2010-06-30,12.39,$4.92,2.51
SCHW,2010-03-31,16.27,$4.75,3.42
SCHW,2009-12-31,16.33,$4.37,3.74
SCHW,2009-09-30,16.56,$4.22,3.92
SCHW,2009-06-30,15.12,$3.98,3.8
SCHW,2009-03-31,13.32,$3.71,3.59
SCHW,2008-12-31,13.83,$3.51,3.94
SCHW,2008-09-30,22.16,$3.52,6.3
SCHW,2008-06-30,17.46,$3.38,5.17
SCHW,2008-03-31,15.97,$3.16,5.06
SCHW,2007-12-31,21.61,$3.22,6.72
SCHW,2007-09-30,18.23,$2.94,6.2
SCHW,2007-06-30,16.46,$4.05,4.06
SCHW,2007-03-31,14.63,$3.94,3.71
SCHW,2006-12-31,15.43,$3.96,3.9
SCHW,2006-09-30,14.25,$3.67,3.88
SCHW,2006-06-30,12.69,$3.61,3.52
SCHW,2006-03-31,13.65,$3.59,3.8
BK,2021-04-09,48.62,,0.95
BK,2020-09-30,33.78,$50.97,0.66
BK,2020-06-30,37.7,$49.45,0.76
BK,2020-03-31,32.58,$46.57,0.7
BK,2019-12-31,48.35,$46.17,1.05
BK,2019-09-30,43.15,$44.81,0.96
BK,2019-06-30,41.86,$44.25,0.95
BK,2019-03-31,47.54,$43.18,1.1
BK,2018-12-31,44.14,$42.42,1.04
BK,2018-09-30,47.53,$42.12,1.13
BK,2018-06-30,50.01,$41.56,1.2
BK,2018-03-31,47.57,$41.50,1.15
BK,2017-12-31,49.52,$41.02,1.21
BK,2017-09-30,48.52,$39.95,1.21
BK,2017-06-30,46.48,$39.02,1.19
BK,2017-03-31,42.85,$38.15,1.12
BK,2016-12-31,42.81,$37.64,1.14
BK,2016-09-30,35.87,$38.02,0.94
BK,2016-06-30,34.78,$36.65,0.95
BK,2016-03-31,32.83,$36.32,0.9
BK,2015-12-31,36.57,$35.73,1.02
BK,2015-09-30,34.6,$35.64,0.97
BK,2015-06-30,36.95,$35.41,1.04
BK,2015-03-31,35.28,$34.48,1.02
BK,2014-12-31,35.41,$34.41,1.03
BK,2014-09-30,33.65,$34.96,0.96
BK,2014-06-30,32.42,$34.67,0.94
BK,2014-03-31,30.38,$33.99,0.89
BK,2013-12-31,29.93,$33.51,0.89
BK,2013-09-30,25.74,$32.89,0.78
BK,2013-06-30,23.8,$31.94,0.75
BK,2013-03-31,23.63,$31.44,0.75
BK,2012-12-31,21.59,$32.03,0.67
BK,2012-09-30,18.9,$31.78,0.59
BK,2012-06-30,18.23,$29.95,0.61
BK,2012-03-31,19.93,$29.10,0.68
BK,2011-12-31,16.34,$28.18,0.58
BK,2011-09-30,15.16,$28.37,0.53
BK,2011-06-30,20.79,$28.07,0.74
BK,2011-03-31,24.13,$27.41,0.88
BK,2010-12-31,24.33,$26.63,0.91
BK,2010-09-30,20.98,$26.48,0.79
BK,2010-06-30,19.75,$25.62,0.77
BK,2010-03-31,24.63,$25.11,0.98
BK,2009-12-31,22.24,$24.01,0.93
BK,2009-09-30,22.98,$23.51,0.98
BK,2009-06-30,23.15,$22.70,1.02
BK,2009-03-31,22.24,$24.48,0.91
BK,2008-12-31,22.07,$24.46,0.9
BK,2008-09-30,25.17,$23.98,1.05
BK,2008-06-30,29.03,$24.93,1.16
BK,2008-03-31,31.83,$24.89,1.28
BK,2007-12-31,36.99,$25.66,1.44
BK,2007-09-30,33.32,$25.43,1.31
BK,2007-06-30,31.11,$16.50,1.89
BK,2007-03-31,30.28,$16.11,1.88
BK,2006-12-31,29.24,$16.03,1.82
BK,2006-09-30,26.02,$14.52,1.79
BK,2006-06-30,23.61,$13.97,1.69
BK,2006-03-31,26.26,$13.87,1.89
GL,2021-04-09,99.41,,1.18
GL,2020-12-31,94.59,$84.50,1.12
GL,2020-09-30,79.4,$78.29,1.01
GL,2020-06-30,73.58,$73.73,1.0
GL,2020-03-31,71.14,$61.26,1.16
GL,2019-12-31,103.86,$67.72,1.53
GL,2019-09-30,94.32,$67.43,1.4
GL,2019-06-30,87.95,$61.35,1.43
GL,2019-03-31,80.4,$54.98,1.46
GL,2018-12-31,72.97,$48.92,1.49
GL,2018-09-30,84.72,$49.38,1.72
GL,2018-06-30,79.41,$49.34,1.61
GL,2018-03-31,81.94,$51.14,1.6
GL,2017-12-31,88.16,$54.38,1.62
GL,2017-09-30,77.69,$44.80,1.73
GL,2017-06-30,74.21,$43.47,1.71
GL,2017-03-31,74.59,$40.46,1.84
GL,2016-12-31,71.14,$38.69,1.84
GL,2016-09-30,61.49,$42.78,1.44
GL,2016-06-30,59.5,$40.70,1.46
GL,2016-03-31,52.0,$36.27,1.43
GL,2015-12-31,54.61,$33.14,1.65
GL,2015-09-30,53.88,$34.62,1.56
GL,2015-06-30,55.49,$34.38,1.61
GL,2015-03-31,52.22,$38.61,1.35
GL,2014-12-31,51.39,$36.72,1.4
GL,2014-09-30,49.44,$35.04,1.41
GL,2014-06-30,51.56,$34.41,1.5
GL,2014-03-31,32.89,$31.65,1.04
GL,2013-12-31,32.66,$28.13,1.16
GL,2013-09-30,30.1,$27.74,1.08
GL,2013-06-30,27.03,$27.82,0.97
GL,2013-03-31,24.74,$30.90,0.8
GL,2012-12-31,21.32,$30.86,0.69
GL,2012-09-30,21.12,$30.28,0.7
GL,2012-06-30,20.73,$27.94,0.74
GL,2012-03-31,20.39,$25.73,0.79
GL,2011-12-31,17.7,$25.58,0.69
GL,2011-09-30,14.17,$27.29,0.52
GL,2011-06-30,17.38,$23.91,0.73
GL,2011-03-31,17.97,$22.99,0.78
GL,2010-12-31,16.07,$22.53,0.71
GL,2010-09-30,14.29,$23.65,0.6
GL,2010-06-30,13.27,$21.52,0.62
GL,2010-03-31,14.3,$19.76,0.72
GL,2009-12-31,11.68,$18.24,0.64
GL,2009-09-30,11.54,$17.80,0.65
GL,2009-06-30,9.77,$14.09,0.69
GL,2009-03-31,6.88,$10.61,0.65
GL,2008-12-31,11.73,$11.66,1.01
GL,2008-09-30,15.61,$12.55,1.24
GL,2008-06-30,15.27,$14.96,1.02
GL,2008-03-31,15.61,$15.25,1.02
GL,2007-12-31,15.69,$16.03,0.98
GL,2007-09-30,16.12,$15.74,1.02
GL,2007-06-30,17.3,$15.39,1.12
GL,2007-03-31,16.9,$15.77,1.07
GL,2006-12-31,16.39,$15.67,1.05
GL,2006-09-30,16.19,$15.22,1.06
GL,2006-06-30,15.55,$14.05,1.11
GL,2006-03-31,14.59,$14.25,1.02
FRC,2021-04-09,171.8,,2.61
FRC,2020-09-30,108.74,$65.89,1.65
FRC,2020-06-30,105.49,$61.45,1.72
FRC,2020-03-31,81.74,$60.44,1.35
FRC,2019-12-31,116.48,$58.42,1.99
FRC,2019-09-30,95.73,$55.99,1.71
FRC,2019-06-30,96.49,$54.82,1.76
FRC,2019-03-31,99.08,$54.04,1.83
FRC,2018-12-31,85.55,$52.62,1.63
FRC,2018-09-30,94.31,$52.60,1.79
FRC,2018-06-30,94.91,$50.89,1.87
FRC,2018-03-31,90.64,$48.41,1.87
FRC,2017-12-31,84.64,$48.35,1.75
FRC,2017-09-30,101.87,$47.03,2.17
FRC,2017-06-30,97.46,$46.04,2.12
FRC,2017-03-31,91.17,$45.12,2.02
FRC,2016-12-31,89.39,$44.78,2.0
FRC,2016-09-30,74.65,$42.93,1.74
FRC,2016-06-30,67.61,$42.12,1.61
FRC,2016-03-31,64.23,$40.90,1.57
FRC,2015-12-31,63.53,$39.05,1.63
FRC,2015-09-30,60.22,$37.79,1.59
FRC,2015-06-30,60.33,$36.98,1.63
FRC,2015-03-31,54.5,$35.71,1.53
FRC,2014-12-31,49.62,$34.56,1.44
FRC,2014-09-30,46.88,$33.92,1.38
FRC,2014-06-30,52.05,$33.27,1.56
FRC,2014-03-31,50.96,$32.68,1.56
FRC,2013-12-31,49.29,$31.33,1.57
FRC,2013-09-30,43.8,$29.35,1.49
FRC,2013-06-30,36.05,$28.73,1.25
FRC,2013-03-31,36.06,$26.76,1.35
FRC,2012-12-31,30.61,$25.90,1.18
FRC,2012-09-30,31.98,$24.15,1.32
FRC,2012-06-30,31.09,$23.42,1.33
FRC,2012-03-31,30.48,$21.99,1.39
FRC,2011-12-31,28.32,$20.06,1.41
FRC,2011-09-30,21.43,$19.26,1.11
FRC,2011-06-30,29.87,$18.63,1.6
FRC,2011-03-31,28.6,$18.00,1.59
FRC,2010-12-31,26.95,$17.27,1.56
AMP,2021-04-09,240.79,,4.79
AMP,2020-12-31,193.39,$50.25,3.85
AMP,2020-09-30,152.43,$51.14,2.98
AMP,2020-06-30,147.45,$53.89,2.74
AMP,2020-03-31,99.86,$54.71,1.83
AMP,2019-12-31,161.44,$46.22,3.49
AMP,2019-09-30,141.66,$47.07,3.01
AMP,2019-06-30,138.8,$45.93,3.02
AMP,2019-03-31,122.49,$43.54,2.81
AMP,2018-12-31,99.1,$40.99,2.42
AMP,2018-09-30,139.21,$40.18,3.46
AMP,2018-06-30,131.04,$39.60,3.31
AMP,2018-03-31,137.66,$40.27,3.42
AMP,2017-12-31,156.88,$40.88,3.84
AMP,2017-09-30,136.77,$42.50,3.22
AMP,2017-06-30,116.56,$41.58,2.8
AMP,2017-03-31,117.99,$40.70,2.9
AMP,2016-12-31,100.33,$40.66,2.47
AMP,2016-09-30,89.46,$42.88,2.09
AMP,2016-06-30,79.93,$43.69,1.83
AMP,2016-03-31,82.96,$42.52,1.95
AMP,2015-12-31,93.13,$48.99,1.9
AMP,2015-09-30,94.96,$50.40,1.88
AMP,2015-06-30,108.13,$50.33,2.15
AMP,2015-03-31,112.64,$50.93,2.21
AMP,2014-12-31,113.36,$50.82,2.23
AMP,2014-09-30,105.28,$50.38,2.09
AMP,2014-06-30,101.89,$51.54,1.98
AMP,2014-03-31,92.98,$49.56,1.88
AMP,2013-12-31,96.71,$48.05,2.01
AMP,2013-09-30,76.17,$46.96,1.62
AMP,2013-06-30,67.26,$45.26,1.49
AMP,2013-03-31,60.81,$47.50,1.28
AMP,2012-12-31,51.36,$47.62,1.08
AMP,2012-09-30,46.15,$47.35,0.97
AMP,2012-06-30,42.25,$45.20,0.93
AMP,2012-03-31,45.89,$44.39,1.03
AMP,2011-12-31,39.67,$43.68,0.91
AMP,2011-09-30,31.29,$48.36,0.65
AMP,2011-06-30,45.65,$47.36,0.96
AMP,2011-03-31,48.16,$46.06,1.05
AMP,2010-12-31,45.24,$45.74,0.99
AMP,2010-09-30,37.08,$46.26,0.8
AMP,2010-06-30,28.19,$44.12,0.64
AMP,2010-03-31,35.25,$41.57,0.85
AMP,2009-12-31,30.04,$38.70,0.78
AMP,2009-09-30,27.98,$36.83,0.76
AMP,2009-06-30,18.58,$32.83,0.57
AMP,2009-03-31,15.58,$30.29,0.51
AMP,2008-12-31,17.62,$29.87,0.59
AMP,2008-09-30,28.59,$31.00,0.92
AMP,2008-06-30,30.32,$33.41,0.91
AMP,2008-03-31,38.54,$33.94,1.14
AMP,2007-12-31,40.85,$34.29,1.19
AMP,2007-09-30,46.66,$33.38,1.4
AMP,2007-06-30,46.88,$32.30,1.45
AMP,2007-03-31,42.04,$32.68,1.29
AMP,2006-12-31,40.02,$32.83,1.22
AMP,2006-09-30,34.36,$32.02,1.07
AMP,2006-06-30,32.65,$29.64,1.1
AMP,2006-03-31,32.86,$30.05,1.09
MET,2021-04-09,61.92,,0.74
MET,2020-12-31,46.54,$83.79,0.56
MET,2020-09-30,36.41,$81.24,0.45
MET,2020-06-30,35.34,$83.67,0.42
MET,2020-03-31,29.19,$77.64,0.38
MET,2019-12-31,48.24,$72.52,0.67
MET,2019-09-30,44.23,$74.62,0.59
MET,2019-06-30,46.14,$68.43,0.67
MET,2019-03-31,39.18,$61.82,0.63
MET,2018-12-31,37.44,$55.24,0.68
MET,2018-09-30,42.21,$52.51,0.8
MET,2018-06-30,39.03,$53.82,0.73
MET,2018-03-31,40.71,$55.18,0.74
MET,2017-12-31,44.47,$56.41,0.79
MET,2017-09-30,45.36,$54.01,0.84
MET,2017-06-30,42.58,$65.51,0.65
